andyface_resize_frame22267.jpg,8,none
andyface_resize_frame32563.jpg,6,anger
andyface_resize_frame11120.jpg,1,happy
andyface_resize_frame31692.jpg,6,anger
andyface_resize_frame27719.jpg,6,anger
andyface_resize_frame32253.jpg,10,nonface
andyface_resize_frame07345.jpg,6,anger
andyface_resize_frame08078.jpg,6,anger
andyface_resize_frame25702.jpg,6,anger
andyface_resize_frame10610.jpg,6,anger
andyface_resize_frame35966.jpg,0,neutral
andyface_resize_frame14641.jpg,2,sad
andyface_resize_frame30247.jpg,6,anger
andyface_resize_frame31682.jpg,6,anger
andyface_resize_frame30906.jpg,8,none
andyface_resize_frame34314.jpg,6,anger
andyface_resize_frame00905.jpg,2,sad
andyface_resize_frame11195.jpg,0,neutral
andyface_resize_frame31413.jpg,6,anger
andyface_resize_frame11344.jpg,6,anger
andyface_resize_frame06830.jpg,6,anger
andyface_resize_frame30065.jpg,2,sad
andyface_resize_frame24373.jpg,1,happy
andyface_resize_frame24624.jpg,1,happy
andyface_resize_frame20025.jpg,0,neutral
andyface_resize_frame01290.jpg,4,fear
andyface_resize_frame22789.jpg,0,neutral
andyface_resize_frame10871.jpg,6,anger
andyface_resize_frame21308.jpg,6,anger
andyface_resize_frame30621.jpg,8,none
andyface_resize_frame16087.jpg,8,none
andyface_resize_frame23940.jpg,6,anger
andyface_resize_frame21146.jpg,6,anger
andyface_resize_frame14554.jpg,0,neutral
andyface_resize_frame11508.jpg,8,none
andyface_resize_frame11435.jpg,0,neutral
andyface_resize_frame00617.jpg,6,anger
andyface_resize_frame25699.jpg,6,anger
andyface_resize_frame10840.jpg,6,anger
andyface_resize_frame26833.jpg,6,anger
andyface_resize_frame14921.jpg,2,sad
andyface_resize_frame34936.jpg,6,anger
andyface_resize_frame31426.jpg,6,anger
andyface_resize_frame12827.jpg,6,anger
andyface_resize_frame00900.jpg,2,sad
andyface_resize_frame11490.jpg,0,neutral
andyface_resize_frame12167.jpg,0,neutral
andyface_resize_frame20015.jpg,2,sad
andyface_resize_frame07481.jpg,6,anger
andyface_resize_frame31185.jpg,2,sad
andyface_resize_frame15982.jpg,2,sad
andyface_resize_frame14718.jpg,8,none
andyface_resize_frame24731.jpg,8,none
andyface_resize_frame10679.jpg,6,anger
andyface_resize_frame31707.jpg,6,anger
andyface_resize_frame12898.jpg,8,none
andyface_resize_frame16082.jpg,0,neutral
andyface_resize_frame06173.jpg,6,anger
andyface_resize_frame30311.jpg,6,anger
andyface_resize_frame01411.jpg,6,anger
andyface_resize_frame11562.jpg,0,neutral
andyface_resize_frame06826.jpg,0,neutral
andyface_resize_frame31350.jpg,2,sad
andyface_resize_frame25704.jpg,6,anger
andyface_resize_frame14358.jpg,6,anger
andyface_resize_frame11595.jpg,8,none
andyface_resize_frame14498.jpg,0,neutral
andyface_resize_frame36005.jpg,1,happy
andyface_resize_frame00325.jpg,6,anger
andyface_resize_frame12351.jpg,0,neutral
andyface_resize_frame27739.jpg,4,fear
andyface_resize_frame07830.jpg,6,anger
andyface_resize_frame24786.jpg,8,none
andyface_resize_frame30287.jpg,6,anger
andyface_resize_frame11504.jpg,8,none
andyface_resize_frame11337.jpg,8,none
andyface_resize_frame31546.jpg,6,anger
andyface_resize_frame06840.jpg,6,anger
andyface_resize_frame16410.jpg,6,anger
andyface_resize_frame15796.jpg,6,anger
andyface_resize_frame31424.jpg,6,anger
andyface_resize_frame12552.jpg,9,uncertain
andyface_resize_frame19630.jpg,2,sad
andyface_resize_frame19452.jpg,10,nonface
andyface_resize_frame30652.jpg,0,neutral
andyface_resize_frame00630.jpg,6,anger
andyface_resize_frame31677.jpg,6,anger
andyface_resize_frame12796.jpg,6,anger
andyface_resize_frame11402.jpg,6,anger
andyface_resize_frame20138.jpg,0,neutral
andyface_resize_frame01038.jpg,6,anger
andyface_resize_frame12343.jpg,6,anger
andyface_resize_frame06740.jpg,8,none
andyface_resize_frame07579.jpg,8,none
andyface_resize_frame19755.jpg,1,happy
andyface_resize_frame10737.jpg,6,anger
andyface_resize_frame14945.jpg,6,anger
andyface_resize_frame11438.jpg,0,neutral
andyface_resize_frame30215.jpg,6,anger
andyface_resize_frame30520.jpg,2,sad
andyface_resize_frame30609.jpg,8,none
andyface_resize_frame21328.jpg,6,anger
andyface_resize_frame27556.jpg,4,fear
andyface_resize_frame15568.jpg,6,anger
andyface_resize_frame15322.jpg,6,anger
andyface_resize_frame16927.jpg,6,anger
andyface_resize_frame00915.jpg,2,sad
andyface_resize_frame20904.jpg,1,happy
andyface_resize_frame30167.jpg,2,sad
andyface_resize_frame15595.jpg,6,anger
andyface_resize_frame17047.jpg,4,fear
andyface_resize_frame11487.jpg,0,neutral
andyface_resize_frame11434.jpg,6,anger
andyface_resize_frame11439.jpg,0,neutral
andyface_resize_frame30670.jpg,1,happy
andyface_resize_frame10521.jpg,6,anger
andyface_resize_frame12144.jpg,4,fear
andyface_resize_frame16258.jpg,0,neutral
andyface_resize_frame14548.jpg,2,sad
andyface_resize_frame21162.jpg,10,nonface
andyface_resize_frame14729.jpg,8,none
andyface_resize_frame14958.jpg,2,sad
andyface_resize_frame25343.jpg,0,neutral
andyface_resize_frame08993.jpg,6,anger
andyface_resize_frame11590.jpg,6,anger
andyface_resize_frame30819.jpg,2,sad
andyface_resize_frame31710.jpg,6,anger
andyface_resize_frame24652.jpg,1,happy
andyface_resize_frame10505.jpg,6,anger
andyface_resize_frame27401.jpg,6,anger
andyface_resize_frame10725.jpg,6,anger
andyface_resize_frame19751.jpg,0,neutral
andyface_resize_frame24769.jpg,0,neutral
andyface_resize_frame31214.jpg,6,anger
andyface_resize_frame30813.jpg,8,none
andyface_resize_frame30216.jpg,6,anger
andyface_resize_frame07498.jpg,8,none
andyface_resize_frame12846.jpg,1,happy
andyface_resize_frame10733.jpg,6,anger
andyface_resize_frame00348.jpg,6,anger
andyface_resize_frame30441.jpg,6,anger
andyface_resize_frame26203.jpg,6,anger
andyface_resize_frame30465.jpg,1,happy
andyface_resize_frame21171.jpg,6,anger
andyface_resize_frame31665.jpg,6,anger
andyface_resize_frame27528.jpg,6,anger
andyface_resize_frame10537.jpg,10,nonface
andyface_resize_frame30668.jpg,1,happy
andyface_resize_frame10523.jpg,6,anger
andyface_resize_frame30676.jpg,2,sad
andyface_resize_frame07430.jpg,6,anger
andyface_resize_frame25344.jpg,0,neutral
andyface_resize_frame10773.jpg,6,anger
andyface_resize_frame11564.jpg,0,neutral
andyface_resize_frame11461.jpg,0,neutral
andyface_resize_frame16148.jpg,1,happy
andyface_resize_frame03439.jpg,6,anger
andyface_resize_frame31198.jpg,6,anger
andyface_resize_frame34304.jpg,6,anger
andyface_resize_frame30823.jpg,8,none
andyface_resize_frame16145.jpg,6,anger
andyface_resize_frame31534.jpg,6,anger
andyface_resize_frame34933.jpg,10,nonface
andyface_resize_frame32539.jpg,6,anger
andyface_resize_frame14648.jpg,0,neutral
andyface_resize_frame31407.jpg,2,sad
andyface_resize_frame15824.jpg,6,anger
andyface_resize_frame30448.jpg,1,happy
andyface_resize_frame07335.jpg,2,sad
andyface_resize_frame07706.jpg,8,none
andyface_resize_frame04317.jpg,6,anger
andyface_resize_frame07474.jpg,6,anger
andyface_resize_frame07683.jpg,6,anger
andyface_resize_frame30811.jpg,0,neutral
andyface_resize_frame30497.jpg,8,none
andyface_resize_frame30332.jpg,6,anger
andyface_resize_frame06835.jpg,6,anger
andyface_resize_frame06731.jpg,2,sad
andyface_resize_frame12320.jpg,0,neutral
andyface_resize_frame34258.jpg,2,sad
andyface_resize_frame16838.jpg,8,none
andyface_resize_frame27763.jpg,4,fear
andyface_resize_frame30620.jpg,8,none
andyface_resize_frame20852.jpg,1,happy
andyface_resize_frame09456.jpg,6,anger
andyface_resize_frame30077.jpg,6,anger
andyface_resize_frame19632.jpg,2,sad
andyface_resize_frame24177.jpg,0,neutral
andyface_resize_frame17016.jpg,6,anger
andyface_resize_frame21174.jpg,6,anger
andyface_resize_frame01046.jpg,6,anger
andyface_resize_frame10643.jpg,6,anger
andyface_resize_frame34262.jpg,2,sad
andyface_resize_frame19735.jpg,1,happy
andyface_resize_frame01626.jpg,4,fear
andyface_resize_frame27279.jpg,6,anger
andyface_resize_frame00316.jpg,6,anger
andyface_resize_frame27355.jpg,4,fear
andyface_resize_frame24121.jpg,2,sad
andyface_resize_frame00503.jpg,6,anger
andyface_resize_frame15573.jpg,8,none
andyface_resize_frame23943.jpg,6,anger
andyface_resize_frame21180.jpg,6,anger
andyface_resize_frame01415.jpg,6,anger
andyface_resize_frame30189.jpg,2,sad
andyface_resize_frame16142.jpg,6,anger
andyface_resize_frame24226.jpg,3,surprisze
andyface_resize_frame30151.jpg,6,anger
andyface_resize_frame25744.jpg,6,anger
andyface_resize_frame09454.jpg,10,nonface
andyface_resize_frame30741.jpg,8,none
andyface_resize_frame24841.jpg,0,neutral
andyface_resize_frame15566.jpg,6,anger
andyface_resize_frame19631.jpg,6,anger
andyface_resize_frame24659.jpg,1,happy
andyface_resize_frame24045.jpg,0,neutral
andyface_resize_frame30613.jpg,8,none
andyface_resize_frame14491.jpg,0,neutral
andyface_resize_frame26836.jpg,6,anger
andyface_resize_frame21880.jpg,0,neutral
andyface_resize_frame05775.jpg,2,sad
andyface_resize_frame31217.jpg,8,none
andyface_resize_frame00512.jpg,6,anger
andyface_resize_frame12844.jpg,6,anger
andyface_resize_frame24650.jpg,1,happy
andyface_resize_frame16398.jpg,10,nonface
andyface_resize_frame24412.jpg,1,happy
andyface_resize_frame24642.jpg,1,happy
andyface_resize_frame07489.jpg,6,anger
andyface_resize_frame06554.jpg,6,anger
andyface_resize_frame16118.jpg,6,anger
andyface_resize_frame10645.jpg,6,anger
andyface_resize_frame24053.jpg,0,neutral
andyface_resize_frame30162.jpg,6,anger
andyface_resize_frame21209.jpg,6,anger
andyface_resize_frame14632.jpg,0,neutral
andyface_resize_frame12393.jpg,0,neutral
andyface_resize_frame22957.jpg,0,neutral
andyface_resize_frame27358.jpg,6,anger
andyface_resize_frame31224.jpg,6,anger
andyface_resize_frame01303.jpg,4,fear
andyface_resize_frame16951.jpg,6,anger
andyface_resize_frame21404.jpg,6,anger
andyface_resize_frame07781.jpg,6,anger
andyface_resize_frame00354.jpg,6,anger
andyface_resize_frame24292.jpg,6,anger
andyface_resize_frame06724.jpg,2,sad
andyface_resize_frame20753.jpg,2,sad
andyface_resize_frame20016.jpg,2,sad
andyface_resize_frame25336.jpg,0,neutral
andyface_resize_frame30062.jpg,2,sad
andyface_resize_frame16146.jpg,6,anger
andyface_resize_frame24279.jpg,6,anger
andyface_resize_frame12720.jpg,6,anger
andyface_resize_frame31340.jpg,8,none
andyface_resize_frame14878.jpg,0,neutral
andyface_resize_frame31835.jpg,6,anger
andyface_resize_frame34800.jpg,6,anger
andyface_resize_frame12309.jpg,6,anger
andyface_resize_frame31791.jpg,6,anger
andyface_resize_frame16526.jpg,0,neutral
andyface_resize_frame34312.jpg,6,anger
andyface_resize_frame24213.jpg,6,anger
andyface_resize_frame19933.jpg,0,neutral
andyface_resize_frame27663.jpg,6,anger
andyface_resize_frame27650.jpg,6,anger
andyface_resize_frame07259.jpg,6,anger
andyface_resize_frame11667.jpg,6,anger
andyface_resize_frame34667.jpg,2,sad
andyface_resize_frame19297.jpg,6,anger
andyface_resize_frame24842.jpg,0,neutral
andyface_resize_frame19468.jpg,8,none
andyface_resize_frame25288.jpg,6,anger
andyface_resize_frame10131.jpg,6,anger
andyface_resize_frame24461.jpg,1,happy
andyface_resize_frame16402.jpg,10,nonface
andyface_resize_frame21347.jpg,6,anger
andyface_resize_frame00296.jpg,2,sad
andyface_resize_frame07694.jpg,6,anger
andyface_resize_frame07878.jpg,2,sad
andyface_resize_frame30236.jpg,6,anger
andyface_resize_frame08283.jpg,6,anger
andyface_resize_frame11663.jpg,6,anger
andyface_resize_frame31680.jpg,6,anger
andyface_resize_frame10351.jpg,6,anger
andyface_resize_frame10769.jpg,6,anger
andyface_resize_frame11656.jpg,8,none
andyface_resize_frame30242.jpg,6,anger
andyface_resize_frame16508.jpg,10,nonface
andyface_resize_frame30143.jpg,6,anger
andyface_resize_frame11131.jpg,1,happy
andyface_resize_frame10653.jpg,6,anger
andyface_resize_frame31364.jpg,2,sad
andyface_resize_frame30220.jpg,6,anger
andyface_resize_frame16177.jpg,8,none
andyface_resize_frame15205.jpg,6,anger
andyface_resize_frame23991.jpg,6,anger
andyface_resize_frame12658.jpg,8,none
andyface_resize_frame07601.jpg,2,sad
andyface_resize_frame10339.jpg,6,anger
andyface_resize_frame30292.jpg,6,anger
andyface_resize_frame16940.jpg,10,nonface
andyface_resize_frame19724.jpg,2,sad
andyface_resize_frame31542.jpg,6,anger
andyface_resize_frame26202.jpg,6,anger
andyface_resize_frame32545.jpg,6,anger
andyface_resize_frame10812.jpg,2,sad
andyface_resize_frame24834.jpg,0,neutral
andyface_resize_frame12292.jpg,0,neutral
andyface_resize_frame12288.jpg,0,neutral
andyface_resize_frame15204.jpg,6,anger
andyface_resize_frame12546.jpg,10,nonface
andyface_resize_frame26816.jpg,6,anger
andyface_resize_frame12583.jpg,6,anger
andyface_resize_frame31641.jpg,6,anger
andyface_resize_frame32623.jpg,6,anger
andyface_resize_frame24767.jpg,8,none
andyface_resize_frame30144.jpg,6,anger
andyface_resize_frame34731.jpg,2,sad
andyface_resize_frame06548.jpg,2,sad
andyface_resize_frame25382.jpg,8,none
andyface_resize_frame27276.jpg,6,anger
andyface_resize_frame00594.jpg,6,anger
andyface_resize_frame30108.jpg,6,anger
andyface_resize_frame25662.jpg,6,anger
andyface_resize_frame09703.jpg,6,anger
andyface_resize_frame14659.jpg,0,neutral
andyface_resize_frame30234.jpg,6,anger
andyface_resize_frame34738.jpg,8,none
andyface_resize_frame07819.jpg,6,anger
andyface_resize_frame12788.jpg,6,anger
andyface_resize_frame21364.jpg,6,anger
andyface_resize_frame03076.jpg,6,anger
andyface_resize_frame19716.jpg,2,sad
andyface_resize_frame32157.jpg,6,anger
andyface_resize_frame30256.jpg,6,anger
andyface_resize_frame11378.jpg,6,anger
andyface_resize_frame10865.jpg,6,anger
andyface_resize_frame30736.jpg,8,none
andyface_resize_frame10837.jpg,6,anger
andyface_resize_frame30919.jpg,0,neutral
andyface_resize_frame00757.jpg,6,anger
andyface_resize_frame15308.jpg,0,neutral
andyface_resize_frame08971.jpg,10,nonface
andyface_resize_frame12314.jpg,0,neutral
andyface_resize_frame21340.jpg,6,anger
andyface_resize_frame15167.jpg,6,anger
andyface_resize_frame00603.jpg,6,anger
andyface_resize_frame21297.jpg,6,anger
andyface_resize_frame07361.jpg,6,anger
andyface_resize_frame16921.jpg,10,nonface
andyface_resize_frame09055.jpg,10,nonface
andyface_resize_frame31396.jpg,8,none
andyface_resize_frame12448.jpg,6,anger
andyface_resize_frame07299.jpg,2,sad
andyface_resize_frame07123.jpg,10,nonface
andyface_resize_frame34255.jpg,2,sad
andyface_resize_frame21285.jpg,6,anger
andyface_resize_frame30782.jpg,8,none
andyface_resize_frame30612.jpg,2,sad
andyface_resize_frame12286.jpg,0,neutral
andyface_resize_frame07364.jpg,2,sad
andyface_resize_frame16085.jpg,8,none
andyface_resize_frame34909.jpg,10,nonface
andyface_resize_frame31433.jpg,6,anger
andyface_resize_frame31219.jpg,8,none
andyface_resize_frame24566.jpg,1,happy
andyface_resize_frame10403.jpg,6,anger
andyface_resize_frame12176.jpg,1,happy
andyface_resize_frame24418.jpg,3,surprisze
andyface_resize_frame31536.jpg,6,anger
andyface_resize_frame19721.jpg,2,sad
andyface_resize_frame00742.jpg,6,anger
andyface_resize_frame12168.jpg,3,surprisze
andyface_resize_frame06131.jpg,6,anger
andyface_resize_frame30618.jpg,8,none
andyface_resize_frame31530.jpg,6,anger
andyface_resize_frame00313.jpg,6,anger
andyface_resize_frame04318.jpg,6,anger
andyface_resize_frame30218.jpg,6,anger
andyface_resize_frame24820.jpg,6,anger
andyface_resize_frame20742.jpg,0,neutral
andyface_resize_frame03031.jpg,6,anger
andyface_resize_frame12710.jpg,6,anger
andyface_resize_frame36053.jpg,1,happy
andyface_resize_frame00891.jpg,2,sad
andyface_resize_frame07609.jpg,8,none
andyface_resize_frame27568.jpg,6,anger
andyface_resize_frame15826.jpg,6,anger
andyface_resize_frame34792.jpg,6,anger
andyface_resize_frame32548.jpg,6,anger
andyface_resize_frame27655.jpg,6,anger
andyface_resize_frame03041.jpg,6,anger
andyface_resize_frame24533.jpg,3,surprisze
andyface_resize_frame12173.jpg,1,happy
andyface_resize_frame07438.jpg,6,anger
andyface_resize_frame19762.jpg,1,happy
andyface_resize_frame15828.jpg,6,anger
andyface_resize_frame11456.jpg,0,neutral
andyface_resize_frame24544.jpg,1,happy
andyface_resize_frame29929.jpg,6,anger
andyface_resize_frame07363.jpg,6,anger
andyface_resize_frame30519.jpg,2,sad
andyface_resize_frame34946.jpg,6,anger
andyface_resize_frame15600.jpg,6,anger
andyface_resize_frame14947.jpg,6,anger
andyface_resize_frame00874.jpg,2,sad
andyface_resize_frame10336.jpg,6,anger
andyface_resize_frame10656.jpg,6,anger
andyface_resize_frame21356.jpg,6,anger
andyface_resize_frame19833.jpg,0,neutral
andyface_resize_frame11382.jpg,6,anger
andyface_resize_frame14956.jpg,2,sad
andyface_resize_frame00520.jpg,2,sad
andyface_resize_frame10603.jpg,6,anger
andyface_resize_frame07602.jpg,8,none
andyface_resize_frame10618.jpg,6,anger
andyface_resize_frame21203.jpg,6,anger
andyface_resize_frame30522.jpg,6,anger
andyface_resize_frame31792.jpg,6,anger
andyface_resize_frame10314.jpg,10,nonface
andyface_resize_frame30914.jpg,8,none
andyface_resize_frame21310.jpg,6,anger
andyface_resize_frame10492.jpg,6,anger
andyface_resize_frame28337.jpg,0,neutral
andyface_resize_frame30381.jpg,6,anger
andyface_resize_frame06838.jpg,6,anger
andyface_resize_frame25730.jpg,6,anger
andyface_resize_frame31671.jpg,6,anger
andyface_resize_frame20794.jpg,6,anger
andyface_resize_frame12385.jpg,0,neutral
andyface_resize_frame19748.jpg,8,none
andyface_resize_frame12792.jpg,6,anger
andyface_resize_frame35347.jpg,3,surprisze
andyface_resize_frame30657.jpg,0,neutral
andyface_resize_frame06678.jpg,6,anger
andyface_resize_frame15530.jpg,8,none
andyface_resize_frame31781.jpg,6,anger
andyface_resize_frame30624.jpg,2,sad
andyface_resize_frame21118.jpg,10,nonface
andyface_resize_frame26831.jpg,6,anger
andyface_resize_frame15967.jpg,1,happy
andyface_resize_frame30150.jpg,6,anger
andyface_resize_frame24840.jpg,0,neutral
andyface_resize_frame21342.jpg,6,anger
andyface_resize_frame11597.jpg,0,neutral
andyface_resize_frame03442.jpg,6,anger
andyface_resize_frame22916.jpg,6,anger
andyface_resize_frame10437.jpg,8,none
andyface_resize_frame34783.jpg,6,anger
andyface_resize_frame14118.jpg,2,sad
andyface_resize_frame01280.jpg,4,fear
andyface_resize_frame10870.jpg,6,anger
andyface_resize_frame01255.jpg,4,fear
andyface_resize_frame15973.jpg,8,none
andyface_resize_frame16948.jpg,6,anger
andyface_resize_frame15216.jpg,8,none
andyface_resize_frame07701.jpg,2,sad
andyface_resize_frame30619.jpg,2,sad
andyface_resize_frame00873.jpg,2,sad
andyface_resize_frame31049.jpg,8,none
